id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
46360,17,1782045094087,0,,,,,,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-13.0,3.0,,,,,,,,3350,,2600
46361,17,1782045094087,0,,,,,,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-17.0,,,,,,,,,3350,,2600
46362,17,1782045094087,0,,,,,,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,-18.0,,,,,,,,,3350,,2600
46363,17,1782045094087,0,,,,,,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-114.0,-20.0,,,,,,,,,3350,,2600
46364,17,1782045096323,1,,,,,,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-16.0,3.0,,,,,,,,3350,,2600
46365,17,1782045096323,1,,,,,,LTE,262,3,262-03,NONE,,,,99,,,,,-111,-111.0,-17.0,,,,,,,,,3350,,2600
46366,17,1782045096323,1,,,,,,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-114.0,-17.0,,,,,,,,,3350,,2600
46367,17,1782045096323,1,,,,,,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-116.0,-19.0,,,,,,,,,3350,,2600
46368,17,1782045098611,2,,,,,,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-107,-106.0,-12.0,3.0,,,,,,,,3350,,2600
46369,17,1782045098611,2,,,,,,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-17.0,,,,,,,,,3350,,2600
46370,17,1782045098611,2,,,,,,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,-20.0,,,,,,,,,3350,,2600
46371,17,1782045098611,2,,,,,,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,-20.0,,,,,,,,,3350,,2600
46372,17,1782045100812,3,51.2364348,6.7702011,19.0,89.0,0.014528715,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-11.0,3.0,,,,,,,,3350,,2600
46373,17,1782045100812,3,51.2364348,6.7702011,19.0,89.0,0.014528715,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-17.0,,,,,,,,,3350,,2600
46374,17,1782045100812,3,51.2364348,6.7702011,19.0,89.0,0.014528715,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,-20.0,,,,,,,,,3350,,2600
46375,17,1782045100812,3,51.2364348,6.7702011,19.0,89.0,0.014528715,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-114.0,-19.0,,,,,,,,,3350,,2600
46376,17,1782045103081,4,51.2363937,6.7702028,18.092,85.5,0.20734863,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-13.0,3.0,,,,,,,,3350,,2600
46377,17,1782045103081,4,51.2363937,6.7702028,18.092,85.5,0.20734863,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
46378,17,1782045103081,4,51.2363937,6.7702028,18.092,85.5,0.20734863,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-19.0,,,,,,,,,3350,,2600
46379,17,1782045103081,4,51.2363937,6.7702028,18.092,85.5,0.20734863,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-116.0,-20.0,,,,,,,,,3350,,2600
46380,17,1782045105571,5,51.2363972,6.7702116,16.129,85.5,0.23890112,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-100.0,-7.0,-3.0,,,,,,,,3350,,2600
46381,17,1782045105571,5,51.2363972,6.7702116,16.129,85.5,0.23890112,LTE,262,3,262-03,NONE,,,,99,,,,,-113,-115.0,-16.0,,,,,,,,,3350,,2600
46382,17,1782045107868,6,51.236562,6.7702588,12.006,85.5,0.10745172,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-7.0,-3.0,,,,,,,,3350,,2600
46383,17,1782045107868,6,51.236562,6.7702588,12.006,85.5,0.10745172,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-14.0,,,,,,,,,3350,,2600
46384,17,1782045110149,7,51.2365881,6.7702714,8.471,85.5,0.12377996,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-10.0,-3.0,,,,,,,,3350,,2600
46385,17,1782045110149,7,51.2365881,6.7702714,8.471,85.5,0.12377996,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-17.0,,,,,,,,,3350,,2600
46386,17,1782045112516,8,51.2365934,6.7702731,3.844,85.5,0.12741774,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-8.0,4.0,,,,,,,,3350,,2600
46387,17,1782045112516,8,51.2365934,6.7702731,3.844,85.5,0.12741774,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-14.0,,,,,,,,,3350,,2600
46388,17,1782045115606,9,51.236598,6.770272,3.0,85.5,0.12799647,LTE,262,3,262-03,PRIMARY,16036111,,36022,,62641,,,,,-100.0,-9.0,4.0,,,,,,,,,,
46389,17,1782045118039,10,51.2366014,6.7702702,3.0,85.5,0.12516597,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-9.0,4.0,,,,,,,,3350,,2600
46390,17,1782045118039,10,51.2366014,6.7702702,3.0,85.5,0.12516597,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-15.0,,,,,,,,,3350,,2600
46391,17,1782045120581,11,51.2366027,6.7702697,3.0,85.5,0.12509315,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-105,-104.0,-12.0,-2.0,,,,,,,,3350,,2600
46392,17,1782045120581,11,51.2366027,6.7702697,3.0,85.5,0.12509315,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-19.0,,,,,,,,,3350,,2600
46393,17,1782045120581,11,51.2366027,6.7702697,3.0,85.5,0.12509315,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,-18.0,,,,,,,,,3350,,2600
46394,17,1782045120581,11,51.2366027,6.7702697,3.0,85.5,0.12509315,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-113.0,-15.0,,,,,,,,,3350,,2600
46395,17,1782045120581,11,51.2366027,6.7702697,3.0,85.5,0.12509315,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,-19.0,,,,,,,,,3350,,2600
46396,17,1782045123035,12,51.2366049,6.7702648,3.0,80.5999984741211,0.1383823,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-105,-105.0,-13.0,-2.0,,,,,,,,3350,,2600
46397,17,1782045123035,12,51.2366049,6.7702648,3.0,80.5999984741211,0.1383823,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-109.0,-16.0,,,,,,,,,3350,,2600
46398,17,1782045123035,12,51.2366049,6.7702648,3.0,80.5999984741211,0.1383823,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-113.0,-18.0,,,,,,,,,3350,,2600
46399,17,1782045123035,12,51.2366049,6.7702648,3.0,80.5999984741211,0.1383823,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,-18.0,,,,,,,,,3350,,2600
46400,17,1782045123035,12,51.2366049,6.7702648,3.0,80.5999984741211,0.1383823,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-113.0,-15.0,,,,,,,,,3350,,2600
46401,17,1782045125321,13,51.2365993,6.7702588,3.0,80.5999984741211,0.022027422,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-11.0,-2.0,,,,,,,,3350,,2600
46402,17,1782045125321,13,51.2365993,6.7702588,3.0,80.5999984741211,0.022027422,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-14.0,,,,,,,,,3350,,2600
46403,17,1782045125321,13,51.2365993,6.7702588,3.0,80.5999984741211,0.022027422,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,-15.0,,,,,,,,,3350,,2600
46404,17,1782045125321,13,51.2365993,6.7702588,3.0,80.5999984741211,0.022027422,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46405,17,1782045125321,13,51.2365993,6.7702588,3.0,80.5999984741211,0.022027422,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-113.0,-18.0,,,,,,,,,3350,,2600
46406,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-15.0,-2.0,,,,,,,,3350,,2600
46407,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-18.0,,,,,,,,,3350,,2600
46408,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-108.0,-20.0,,,,,,,,,3350,,2600
46409,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46410,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,NONE,,,,188,,,,,-113,-113.0,,,,,,,,,,3350,,2600
46411,17,1782045127558,14,51.2365956,6.7702568,3.0,80.5999984741211,0.057995338,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-136.0,-3.1,,,,,,,,,3350,,2600
46412,17,1782045129855,15,51.2365946,6.7702544,3.0,80.5999984741211,0.040652912,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-107,-106.0,-15.0,-2.0,,,,,,,,3350,,2600
46413,17,1782045129855,15,51.2365946,6.7702544,3.0,80.5999984741211,0.040652912,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-18.0,,,,,,,,,3350,,2600
46414,17,1782045129855,15,51.2365946,6.7702544,3.0,80.5999984741211,0.040652912,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,-19.0,,,,,,,,,3350,,2600
46415,17,1782045129855,15,51.2365946,6.7702544,3.0,80.5999984741211,0.040652912,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46416,17,1782045129855,15,51.2365946,6.7702544,3.0,80.5999984741211,0.040652912,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46417,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-13.0,-2.0,,,,,,,,3350,,2600
46418,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-19.0,,,,,,,,,3350,,2600
46419,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-109.0,-20.0,,,,,,,,,3350,,2600
46420,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46421,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,NONE,,,,237,,,,,-111,-111.0,,,,,,,,,,3350,,2600
46422,17,1782045132161,16,51.2365942,6.7702519,3.0,80.5999984741211,0.03357362,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,,,,,,,,,,3350,,2600
46423,17,1782045134439,17,51.2365926,6.7702499,3.0,80.5999984741211,0.02766282,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-100.0,-15.0,-2.0,,,,,,,,3350,,2600
46424,17,1782045134439,17,51.2365926,6.7702499,3.0,80.5999984741211,0.02766282,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
46425,17,1782045134439,17,51.2365926,6.7702499,3.0,80.5999984741211,0.02766282,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-106.0,-20.0,,,,,,,,,3350,,2600
46426,17,1782045134439,17,51.2365926,6.7702499,3.0,80.5999984741211,0.02766282,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-107.0,,,,,,,,,,3350,,2600
46427,17,1782045134439,17,51.2365926,6.7702499,3.0,80.5999984741211,0.02766282,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-109.0,,,,,,,,,,3350,,2600
46428,17,1782045136697,18,51.236592,6.7702489,3.0,85.5,0.024800563,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-101,-101.0,-14.0,-2.0,,,,,,,,3350,,2600
46429,17,1782045136697,18,51.236592,6.7702489,3.0,85.5,0.024800563,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-18.0,,,,,,,,,3350,,2600
46430,17,1782045136697,18,51.236592,6.7702489,3.0,85.5,0.024800563,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46431,17,1782045136697,18,51.236592,6.7702489,3.0,85.5,0.024800563,LTE,262,3,262-03,NONE,,,,328,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46432,17,1782045136697,18,51.236592,6.7702489,3.0,85.5,0.024800563,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46433,17,1782045139046,19,51.2365903,6.7702458,3.0,85.5,0.022850694,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-13.0,-2.0,,,,,,,,3350,,2600
46434,17,1782045139046,19,51.2365903,6.7702458,3.0,85.5,0.022850694,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-19.0,,,,,,,,,3350,,2600
46435,17,1782045139046,19,51.2365903,6.7702458,3.0,85.5,0.022850694,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,,,,,,,,,,3350,,2600
46436,17,1782045139046,19,51.2365903,6.7702458,3.0,85.5,0.022850694,LTE,262,3,262-03,NONE,,,,186,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46437,17,1782045139046,19,51.2365903,6.7702458,3.0,85.5,0.022850694,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46438,17,1782045141323,20,51.2365896,6.7702439,3.0,85.5,0.019626064,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-96.0,-13.0,2.0,,,,,,,,3350,,2600
46439,17,1782045141323,20,51.2365896,6.7702439,3.0,85.5,0.019626064,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-100.0,-16.0,,,,,,,,,3350,,2600
46440,17,1782045141323,20,51.2365896,6.7702439,3.0,85.5,0.019626064,LTE,262,3,262-03,NONE,,,,186,,,,,-105,-105.0,,,,,,,,,,3350,,2600
46441,17,1782045141323,20,51.2365896,6.7702439,3.0,85.5,0.019626064,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-106.0,,,,,,,,,,3350,,2600
46442,17,1782045141323,20,51.2365896,6.7702439,3.0,85.5,0.019626064,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46443,17,1782045143610,21,51.2365892,6.770242,3.0,83.9000015258789,0.016583912,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-97.0,-13.0,2.0,,,,,,,,3350,,2600
46444,17,1782045143610,21,51.2365892,6.770242,3.0,83.9000015258789,0.016583912,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
46445,17,1782045143610,21,51.2365892,6.770242,3.0,83.9000015258789,0.016583912,LTE,262,3,262-03,NONE,,,,186,,,,,-107,-107.0,,,,,,,,,,3350,,2600
46446,17,1782045143610,21,51.2365892,6.770242,3.0,83.9000015258789,0.016583912,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,,,,,,,,,,3350,,2600
46447,17,1782045143610,21,51.2365892,6.770242,3.0,83.9000015258789,0.016583912,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46448,17,1782045145895,22,51.2365885,6.7702392,3.0,83.9000015258789,0.014927802,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-9.0,2.0,,,,,,,,3350,,2600
46449,17,1782045145895,22,51.2365885,6.7702392,3.0,83.9000015258789,0.014927802,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-14.0,,,,,,,,,3350,,2600
46450,17,1782045145895,22,51.2365885,6.7702392,3.0,83.9000015258789,0.014927802,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,-19.0,,,,,,,,,3350,,2600
46451,17,1782045145895,22,51.2365885,6.7702392,3.0,83.9000015258789,0.014927802,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46452,17,1782045145895,22,51.2365885,6.7702392,3.0,83.9000015258789,0.014927802,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,,,,,,,,,,3350,,2600
46453,17,1782045148197,23,51.2365884,6.770238,3.0,83.9000015258789,0.015585151,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-9.0,5.0,,,,,,,,3350,,2600
46454,17,1782045148197,23,51.2365884,6.770238,3.0,83.9000015258789,0.015585151,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-107.0,-13.0,,,,,,,,,3350,,2600
46455,17,1782045148197,23,51.2365884,6.770238,3.0,83.9000015258789,0.015585151,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-111.0,-18.0,,,,,,,,,3350,,2600
46456,17,1782045148197,23,51.2365884,6.770238,3.0,83.9000015258789,0.015585151,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,-18.0,,,,,,,,,3350,,2600
46457,17,1782045148197,23,51.2365884,6.770238,3.0,83.9000015258789,0.015585151,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,-20.0,,,,,,,,,3350,,2600
46458,17,1782045150464,24,51.2365883,6.7702373,3.0,83.9000015258789,0.01597761,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-9.0,5.0,,,,,,,,3350,,2600
46459,17,1782045150464,24,51.2365883,6.7702373,3.0,83.9000015258789,0.01597761,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-105.0,-14.0,,,,,,,,,3350,,2600
46460,17,1782045150464,24,51.2365883,6.7702373,3.0,83.9000015258789,0.01597761,LTE,262,3,262-03,NONE,,,,328,,,,,-109,-109.0,-17.0,,,,,,,,,3350,,2600
46461,17,1782045150464,24,51.2365883,6.7702373,3.0,83.9000015258789,0.01597761,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46462,17,1782045150464,24,51.2365883,6.7702373,3.0,83.9000015258789,0.01597761,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,,,,,,,,,,3350,,2600
46463,17,1782045152753,25,51.2365882,6.770236,3.0,83.9000015258789,0.015707886,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-9.0,5.0,,,,,,,,3350,,2600
46464,17,1782045152753,25,51.2365882,6.770236,3.0,83.9000015258789,0.015707886,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-13.0,,,,,,,,,3350,,2600
46465,17,1782045152753,25,51.2365882,6.770236,3.0,83.9000015258789,0.015707886,LTE,262,3,262-03,NONE,,,,328,,,,,-109,-109.0,-19.0,,,,,,,,,3350,,2600
46466,17,1782045152753,25,51.2365882,6.770236,3.0,83.9000015258789,0.015707886,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-113.0,,,,,,,,,,3350,,2600
46467,17,1782045155024,26,51.2365882,6.7702347,3.0,83.9000015258789,0.016292142,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-99.0,-9.0,5.0,,,,,,,,3350,,2600
46468,17,1782045155024,26,51.2365882,6.7702347,3.0,83.9000015258789,0.016292142,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-12.0,,,,,,,,,3350,,2600
46469,17,1782045155024,26,51.2365882,6.7702347,3.0,83.9000015258789,0.016292142,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46470,17,1782045155024,26,51.2365882,6.7702347,3.0,83.9000015258789,0.016292142,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46471,17,1782045155024,26,51.2365882,6.7702347,3.0,83.9000015258789,0.016292142,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-113.0,,,,,,,,,,3350,,2600
46472,17,1782045157326,27,51.236588,6.7702342,3.0,83.9000015258789,0.01588729,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-97.0,-10.0,5.0,,,,,,,,3350,,2600
46473,17,1782045157326,27,51.236588,6.7702342,3.0,83.9000015258789,0.01588729,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-14.0,,,,,,,,,3350,,2600
46474,17,1782045157326,27,51.236588,6.7702342,3.0,83.9000015258789,0.01588729,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46475,17,1782045157326,27,51.236588,6.7702342,3.0,83.9000015258789,0.01588729,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46476,17,1782045157326,27,51.236588,6.7702342,3.0,83.9000015258789,0.01588729,LTE,262,3,262-03,NONE,,,,328,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46477,17,1782045159583,28,51.2365879,6.7702339,3.0,83.9000015258789,0.015633024,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-98.0,-11.0,5.0,,,,,,,,3350,,2600
46478,17,1782045159583,28,51.2365879,6.7702339,3.0,83.9000015258789,0.015633024,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-17.0,,,,,,,,,3350,,2600
46479,17,1782045159583,28,51.2365879,6.7702339,3.0,83.9000015258789,0.015633024,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-109.0,,,,,,,,,,3350,,2600
46480,17,1782045159583,28,51.2365879,6.7702339,3.0,83.9000015258789,0.015633024,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46481,17,1782045161978,29,51.2365877,6.7702338,3.0,83.9000015258789,0.015470955,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-102.0,-13.0,-4.0,,,,,,,,3350,,2600
46482,17,1782045161978,29,51.2365877,6.7702338,3.0,83.9000015258789,0.015470955,LTE,262,3,262-03,NONE,,,,99,,,,,-107,-106.0,-16.0,,,,,,,,,3350,,2600
46483,17,1782045161978,29,51.2365877,6.7702338,3.0,83.9000015258789,0.015470955,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-111.0,,,,,,,,,,3350,,2600
46484,17,1782045161978,29,51.2365877,6.7702338,3.0,83.9000015258789,0.015470955,LTE,262,3,262-03,NONE,,,,186,,,,,-113,-112.0,,,,,,,,,,3350,,2600
46485,17,1782045164388,30,51.2365877,6.770234,3.0,83.9000015258789,0.01569135,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-103,-103.0,-14.0,-4.0,,,,,,,,3350,,2600
46486,17,1782045164388,30,51.2365877,6.770234,3.0,83.9000015258789,0.01569135,LTE,262,3,262-03,NONE,,,,99,,,,,-109,-108.0,-18.0,,,,,,,,,3350,,2600
46487,17,1782045164388,30,51.2365877,6.770234,3.0,83.9000015258789,0.01569135,LTE,262,3,262-03,NONE,,,,328,,,,,-111,-110.0,-18.0,,,,,,,,,3350,,2600
46488,17,1782045164388,30,51.2365877,6.770234,3.0,83.9000015258789,0.01569135,LTE,262,3,262-03,NONE,,,,491,,,,,-111,-110.0,-19.0,,,,,,,,,3350,,2600
46489,17,1782045164388,30,51.2365877,6.770234,3.0,83.9000015258789,0.01569135,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-111.0,-20.0,,,,,,,,,3350,,2600
46490,17,1782045166924,31,51.2365875,6.7702336,3.0,83.9000015258789,0.01611166,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-97.0,-10.0,-4.0,,,,,,,,3350,,2600
46491,17,1782045166924,31,51.2365875,6.7702336,3.0,83.9000015258789,0.01611166,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-102.0,-14.0,,,,,,,,,3350,,2600
46492,17,1782045166924,31,51.2365875,6.7702336,3.0,83.9000015258789,0.01611166,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46493,17,1782045166924,31,51.2365875,6.7702336,3.0,83.9000015258789,0.01611166,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-111.0,,,,,,,,,,3350,,2600
46494,17,1782045169518,32,51.2365874,6.770233,3.0,83.9000015258789,0.01627333,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-97.0,-10.0,6.0,,,,,,,,3350,,2600
46495,17,1782045169518,32,51.2365874,6.770233,3.0,83.9000015258789,0.01627333,LTE,262,3,262-03,NONE,,,,99,,,,,-103,-103.0,-18.0,,,,,,,,,3350,,2600
46496,17,1782045169518,32,51.2365874,6.770233,3.0,83.9000015258789,0.01627333,LTE,262,3,262-03,NONE,,,,328,,,,,-107,-107.0,,,,,,,,,,3350,,2600
46497,17,1782045169518,32,51.2365874,6.770233,3.0,83.9000015258789,0.01627333,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46498,17,1782045169518,32,51.2365874,6.770233,3.0,83.9000015258789,0.01627333,LTE,262,3,262-03,NONE,,,,491,,,,,-113,-135.0,-3.1,,,,,,,,,3350,,2600
46499,17,1782045172154,33,51.2365874,6.7702322,3.0,85.5,0.016439755,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-99,-98.0,-11.0,6.0,,,,,,,,3350,,2600
46500,17,1782045172154,33,51.2365874,6.7702322,3.0,85.5,0.016439755,LTE,262,3,262-03,NONE,,,,99,,,,,-105,-104.0,-16.0,,,,,,,,,3350,,2600
46501,17,1782045172154,33,51.2365874,6.7702322,3.0,85.5,0.016439755,LTE,262,3,262-03,NONE,,,,328,,,,,-105,-105.0,-20.0,,,,,,,,,3350,,2600
46502,17,1782045172154,33,51.2365874,6.7702322,3.0,85.5,0.016439755,LTE,262,3,262-03,NONE,,,,491,,,,,-109,-108.0,,,,,,,,,,3350,,2600
46503,17,1782045172154,33,51.2365874,6.7702322,3.0,85.5,0.016439755,LTE,262,3,262-03,NONE,,,,186,,,,,-111,-110.0,,,,,,,,,,3350,,2600
46504,17,1782045174438,34,51.2365876,6.7702314,3.0,85.5,0.015963499,LTE,262,3,262-03,PRIMARY,16036111,,36022,101,62641,,,,-97,-96.0,-10.0,6.0,,,,,,,,3350,,2600
46505,17,1782045174438,34,51.2365876,6.7702314,3.0,85.5,0.015963499,LTE,262,3,262-03,NONE,,,,99,,,,,-101,-101.0,-17.0,,,,,,,,,3350,,2600
