id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
37203,11,1779552016913,0,,,,,,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-107,-111.0,-18.0,-9.0,5,,,,,,0,1300,20000,1800
37204,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,357,,,,,,-111.0,-20.0,,,,,,,,0,1300,,1800
37205,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,339,,,,,,-112.0,,,,,,,,,0,1300,,1800
37206,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,407,,,,,,-113.0,,,,,,,,,0,1300,,1800
37207,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,417,,,,,,-111.0,-18.0,,,,,,,,0,1444,,1800
37208,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,188,,,,,,-112.0,-19.0,,,,,,,,0,1444,,1800
37209,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,313,,,,,,-111.0,-20.0,,,,,,,,0,3749,,900
37210,11,1779552016913,0,,,,,,LTE,262,1,262-01,NONE,,,,368,,,,,,-111.0,-20.0,,,,,,,,0,3749,,900
37211,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-111,-111.0,-19.0,-9.0,5,,,,,,0,1300,20000,1800
37212,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,339,,,,,,-110.0,-19.0,,,,,,,,0,1300,,1800
37213,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,407,,,,,,-112.0,-20.0,,,,,,,,0,1300,,1800
37214,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,357,,,,,,-113.0,,,,,,,,,0,1300,,1800
37215,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,417,,,,,,-110.0,-19.0,,,,,,,,0,1444,,1800
37216,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,20,,,,,,-112.0,-19.0,,,,,,,,0,1444,,1800
37217,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,313,,,,,,-112.0,-20.0,,,,,,,,0,3749,,900
37218,11,1779552019075,1,51.2366994,6.7701382,11.0,83.5999984741211,0.21,LTE,262,1,262-01,NONE,,,,327,,,,,,-112.0,-20.0,,,,,,,,0,3749,,900
37219,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-109,-109.0,-17.0,-6.0,7,,,,,,0,1300,20000,1800
37220,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,339,,,,,,-109.0,-18.0,,,,,,,,0,1300,,1800
37221,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,357,,,,,,-113.0,,,,,,,,,0,1300,,1800
37222,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,407,,,,,,-114.0,,,,,,,,,0,1300,,1800
37223,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,417,,,,,,-109.0,-17.0,,,,,,,,0,1444,,1800
37224,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,20,,,,,,-112.0,-20.0,,,,,,,,0,1444,,1800
37225,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,210,,,,,,-111.0,-20.0,,,,,,,,0,3749,,900
37226,11,1779552021401,2,51.2365827,6.7702537,9.887,83.30000305175781,0.07727446,LTE,262,1,262-01,NONE,,,,313,,,,,,-111.0,-20.0,,,,,,,,0,3749,,900
37227,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-107,-107.0,-17.0,-6.0,6,,,,,,0,1300,20000,1800
37228,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,357,,,,,,-107.0,,,,,,,,,0,1300,,1800
37229,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,333,,,,,,-108.0,-19.0,,,,,,,,0,1300,,1800
37230,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,339,,,,,,-108.0,,,,,,,,,0,1300,,1800
37231,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,417,,,,,,-109.0,-18.0,,,,,,,,0,1444,,1800
37232,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,494,,,,,,-109.0,-17.0,,,,,,,,0,1444,,1800
37233,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,210,,,,,,-109.0,-20.0,,,,,,,,0,3749,,900
37234,11,1779552023572,3,51.236578,6.7703018,8.915,83.30000305175781,0.07999746,LTE,262,1,262-01,NONE,,,,368,,,,,,-110.0,-20.0,,,,,,,,0,3749,,900
37235,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-101,-100.0,-17.0,-7.0,11,,,,,,0,1300,20000,1800
37236,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,333,,,,,,-106.0,,,,,,,,,0,1300,,1800
37237,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,339,,,,,,-106.0,,,,,,,,,0,1300,,1800
37238,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,197,,,,,,-106.0,,,,,,,,,0,1300,,1800
37239,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,417,,,,,,-105.0,-19.0,,,,,,,,0,1444,,1800
37240,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,188,,,,,,-106.0,-20.0,,,,,,,,0,1444,,1800
37241,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,323,,,,,,-107.0,-19.0,,,,,,,,0,3749,,900
37242,11,1779552025666,4,51.2366247,6.7702932,5.333,83.30000305175781,0.086521804,LTE,262,1,262-01,NONE,,,,313,,,,,,-108.0,,,,,,,,,0,3749,,900
37243,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-97,-97.0,-13.0,-2.0,9,,,,,,0,1300,20000,1800
37244,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,339,,,,,,-105.0,-17.0,,,,,,,,0,1300,,1800
37245,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,357,,,,,,-107.0,,,,,,,,,0,1300,,1800
37246,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,197,,,,,,-107.0,,,,,,,,,0,1300,,1800
37247,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,417,,,,,,-99.0,-16.0,,,,,,,,0,1444,,1800
37248,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,63,,,,,,-105.0,,,,,,,,,0,1444,,1800
37249,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,323,,,,,,-106.0,-17.0,,,,,,,,0,3749,,900
37250,11,1779552027797,5,51.2366306,6.7702916,5.134,83.30000305175781,0.27322072,LTE,262,1,262-01,NONE,,,,368,,,,,,-109.0,-19.0,,,,,,,,0,3749,,900
37251,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-101,-104.0,-18.0,-4.0,8,,,,,,0,1300,20000,1800
37252,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,339,,,,,,-103.0,-19.0,,,,,,,,0,1300,,1800
37253,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,357,,,,,,-105.0,,,,,,,,,0,1300,,1800
37254,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,197,,,,,,-106.0,,,,,,,,,0,1300,,1800
37255,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,417,,,,,,-106.0,-20.0,,,,,,,,0,1444,,1800
37256,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,20,,,,,,-106.0,,,,,,,,,0,1444,,1800
37257,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,313,,,,,,-107.0,,,,,,,,,0,3749,,900
37258,11,1779552029941,6,51.2366234,6.7702905,4.047,83.30000305175781,0.26853833,LTE,262,1,262-01,NONE,,,,323,,,,,,-108.0,,,,,,,,,0,3749,,900
37259,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-105,-104.0,-17.0,-5.0,7,,,,,,0,1300,20000,1800
37260,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,333,,,,,,-105.0,-20.0,,,,,,,,0,1300,,1800
37261,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,197,,,,,,-106.0,,,,,,,,,0,1300,,1800
37262,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,339,,,,,,-107.0,,,,,,,,,0,1300,,1800
37263,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,417,,,,,,-106.0,-18.0,,,,,,,,0,1444,,1800
37264,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,494,,,,,,-107.0,-19.0,,,,,,,,0,1444,,1800
37265,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,323,,,,,,-109.0,-20.0,,,,,,,,0,3749,,900
37266,11,1779552032072,7,51.2366226,6.7702927,3.751,83.30000305175781,0.28576502,LTE,262,1,262-01,NONE,,,,368,,,,,,-110.0,-20.0,,,,,,,,0,3749,,900
37267,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-109,-100.0,-13.0,-5.0,9,,,,,,0,1300,20000,1800
37268,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,333,,,,,,-107.0,-19.0,,,,,,,,0,1300,,1800
37269,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,197,,,,,,-108.0,,,,,,,,,0,1300,,1800
37270,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,357,,,,,,-109.0,,,,,,,,,0,1300,,1800
37271,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,494,,,,,,-108.0,-19.0,,,,,,,,0,1444,,1800
37272,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,417,,,,,,-109.0,-19.0,,,,,,,,0,1444,,1800
37273,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,368,,,,,,-109.0,,,,,,,,,0,3749,,900
37274,11,1779552034229,8,51.2366216,6.7702913,3.228,83.30000305175781,0.15191258,LTE,262,1,262-01,NONE,,,,192,,,,,,-109.0,,,,,,,,,0,3749,,900
37275,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-101,-100.0,-18.0,-7.0,9,,,,,,0,1300,20000,1800
37276,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,197,,,,,,-108.0,,,,,,,,,0,1300,,1800
37277,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,357,,,,,,-108.0,,,,,,,,,0,1300,,1800
37278,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,407,,,,,,-108.0,,,,,,,,,0,1300,,1800
37279,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,188,,,,,,-105.0,-20.0,,,,,,,,0,1444,,1800
37280,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,494,,,,,,-106.0,,,,,,,,,0,1444,,1800
37281,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,323,,,,,,-109.0,-19.0,,,,,,,,0,3749,,900
37282,11,1779552036399,9,51.2366088,6.7702717,3.0,83.30000305175781,0.34139752,LTE,262,1,262-01,NONE,,,,368,,,,,,-110.0,-20.0,,,,,,,,0,3749,,900
37283,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-105,-104.0,-15.0,-7.0,9,,,,,,0,1300,20000,1800
37284,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,357,,,,,,-105.0,-18.0,,,,,,,,0,1300,,1800
37285,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,25,,,,,,-108.0,,,,,,,,,0,1300,,1800
37286,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,347,,,,,,-110.0,,,,,,,,,0,1300,,1800
37287,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,188,,,,,,-106.0,-17.0,,,,,,,,0,1444,,1800
37288,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,63,,,,,,-108.0,-18.0,,,,,,,,0,1444,,1800
37289,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,368,,,,,,-109.0,-19.0,,,,,,,,0,3749,,900
37290,11,1779552038582,10,51.2366026,6.7702682,3.0,83.30000305175781,0.3163486,LTE,262,1,262-01,NONE,,,,323,,,,,,-110.0,,,,,,,,,0,3749,,900
37291,11,1779552040790,11,51.2365932,6.7702684,3.0,84.19999694824219,0.40346184,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-101,-101.0,-17.0,-6.0,7,,,,,,0,1300,20000,1800
37292,11,1779552040790,11,51.2365932,6.7702684,3.0,84.19999694824219,0.40346184,LTE,262,1,262-01,NONE,,,,196,,,,,,-104.0,-19.0,,,,,,,,0,1300,,1800
37293,11,1779552040790,11,51.2365932,6.7702684,3.0,84.19999694824219,0.40346184,LTE,262,1,262-01,NONE,,,,407,,,,,,-106.0,-20.0,,,,,,,,0,1300,,1800
37294,11,1779552040790,11,51.2365932,6.7702684,3.0,84.19999694824219,0.40346184,LTE,262,1,262-01,NONE,,,,25,,,,,,-107.0,-16.0,,,,,,,,0,1300,,1800
37295,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-103,-103.0,-20.0,-12.0,4,,,,,,0,1300,20000,1800
37296,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,NONE,,,,196,,,,,,-103.0,-17.0,,,,,,,,0,1300,,1800
37297,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,NONE,,,,407,,,,,,-104.0,,,,,,,,,0,1300,,1800
37298,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,NONE,,,,347,,,,,,-105.0,,,,,,,,,0,1300,,1800
37299,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,NONE,,,,338,,,,,,-108.0,,,,,,,,,0,10020,,1500
37300,11,1779552043011,12,51.2365801,6.7702735,3.0,84.19999694824219,0.6253891,LTE,262,1,262-01,NONE,,,,487,,,,,,-108.0,,,,,,,,,0,10020,,1500
37301,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-103,-103.0,-20.0,-12.0,6,,,,,,0,1300,20000,1800
37302,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,357,,,,,,-105.0,-20.0,,,,,,,,0,1300,,1800
37303,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,407,,,,,,-106.0,,,,,,,,,0,1300,,1800
37304,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,450,,,,,,-107.0,,,,,,,,,0,1300,,1800
37305,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,368,,,,,,-101.0,-16.0,,,,,,,,0,3749,,900
37306,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,417,,,,,,-105.0,-20.0,,,,,,,,0,1444,,1800
37307,11,1779552045186,13,51.2365595,6.7702875,3.0,84.19999694824219,0.39108807,LTE,262,1,262-01,NONE,,,,20,,,,,,-107.0,,,,,,,,,0,1444,,1800
37308,11,1779552047366,14,51.2365548,6.7702909,3.0,84.19999694824219,0.1963348,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-103,-97.0,-16.0,-12.0,6,,,,,,0,1300,20000,1800
37309,11,1779552047366,14,51.2365548,6.7702909,3.0,84.19999694824219,0.1963348,LTE,262,1,262-01,NONE,,,,196,,,,,,-104.0,,,,,,,,,0,1300,,1800
37310,11,1779552047366,14,51.2365548,6.7702909,3.0,84.19999694824219,0.1963348,LTE,262,1,262-01,NONE,,,,407,,,,,,-106.0,,,,,,,,,0,1300,,1800
37311,11,1779552047366,14,51.2365548,6.7702909,3.0,84.19999694824219,0.1963348,LTE,262,1,262-01,NONE,,,,473,,,,,,-106.0,,,,,,,,,0,1300,,1800
37312,11,1779552049564,15,51.2365534,6.7702896,3.0,75.0,0.10894583,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-99,-98.0,-16.0,-6.0,10,,,,,,0,1300,20000,1800
37313,11,1779552049564,15,51.2365534,6.7702896,3.0,75.0,0.10894583,LTE,262,1,262-01,NONE,,,,407,,,,,,-103.0,-20.0,,,,,,,,0,1300,,1800
37314,11,1779552049564,15,51.2365534,6.7702896,3.0,75.0,0.10894583,LTE,262,1,262-01,NONE,,,,25,,,,,,-104.0,,,,,,,,,0,1300,,1800
37315,11,1779552049564,15,51.2365534,6.7702896,3.0,75.0,0.10894583,LTE,262,1,262-01,NONE,,,,196,,,,,,-104.0,,,,,,,,,0,1300,,1800
37316,11,1779552051840,16,51.2365483,6.7702922,3.0,75.0,0.08135638,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,,-102.0,-20.0,,6,,,,,,0,1300,20000,1800
37317,11,1779552051840,16,51.2365483,6.7702922,3.0,75.0,0.08135638,LTE,262,1,262-01,PRIMARY,49771276,,13621,,194419,,,,-103,-102.0,-20.0,-3.0,6,,,,,,,,,
37318,11,1779552051840,16,51.2365483,6.7702922,3.0,75.0,0.08135638,LTE,262,1,262-01,NONE,,,,339,,,,,,-104.0,-20.0,,,,,,,,0,1300,,1800
37319,11,1779552051840,16,51.2365483,6.7702922,3.0,75.0,0.08135638,LTE,262,1,262-01,NONE,,,,357,,,,,,-105.0,-20.0,,,,,,,,0,1300,,1800
37320,11,1779552051840,16,51.2365483,6.7702922,3.0,75.0,0.08135638,LTE,262,1,262-01,NONE,,,,407,,,,,,-107.0,,,,,,,,,0,1300,,1800
37321,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,PRIMARY,26480641,,13601,196,103440,,,,-103,-101.0,-19.0,-3.0,7,,,,,,0,1300,20000,1800
37322,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,NONE,,,,357,,,,,,-98.0,-17.0,,,,,,,,0,1300,,1800
37323,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,NONE,,,,339,,,,,,-103.0,,,,,,,,,0,1300,,1800
37324,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,NONE,,,,347,,,,,,-104.0,,,,,,,,,0,1300,,1800
37325,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,NONE,,,,188,,,,,,-98.0,-16.0,,,,,,,,0,1444,,1800
37326,11,1779552054092,17,51.2365465,6.7702917,3.0,75.0,0.11137242,LTE,262,1,262-01,NONE,,,,368,,,,,,-98.0,-15.0,,,,,,,,0,3749,,900
37327,11,1779552056288,18,51.2365461,6.7702923,3.0,75.0,0.05096634,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-94.0,-16.0,-2.0,9,,,,,,0,1300,20000,1800
37328,11,1779552056288,18,51.2365461,6.7702923,3.0,75.0,0.05096634,LTE,262,1,262-01,NONE,,,,460,,,,,,-104.0,,,,,,,,,0,1300,,1800
37329,11,1779552056288,18,51.2365461,6.7702923,3.0,75.0,0.05096634,LTE,262,1,262-01,NONE,,,,232,,,,,,-104.0,,,,,,,,,0,1300,,1800
37330,11,1779552056288,18,51.2365461,6.7702923,3.0,75.0,0.05096634,LTE,262,1,262-01,NONE,,,,355,,,,,,-104.0,,,,,,,,,0,1300,,1800
37331,11,1779552056288,18,51.2365461,6.7702923,3.0,75.0,0.05096634,LTE,262,1,262-01,NONE,,,,71,,,,,,-109.0,,,,,,,,,0,10020,,1500
37332,11,1779552058471,19,51.2365463,6.7702923,3.0,83.9000015258789,0.017755644,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-96.0,-15.0,-2.0,9,,,,,,0,1300,20000,1800
37333,11,1779552058471,19,51.2365463,6.7702923,3.0,83.9000015258789,0.017755644,LTE,262,1,262-01,NONE,,,,196,,,,,,-103.0,,,,,,,,,0,1300,,1800
37334,11,1779552058471,19,51.2365463,6.7702923,3.0,83.9000015258789,0.017755644,LTE,262,1,262-01,NONE,,,,339,,,,,,-104.0,,,,,,,,,0,1300,,1800
37335,11,1779552058471,19,51.2365463,6.7702923,3.0,83.9000015258789,0.017755644,LTE,262,1,262-01,NONE,,,,116,,,,,,-105.0,,,,,,,,,0,1300,,1800
37336,11,1779552058471,19,51.2365463,6.7702923,3.0,83.9000015258789,0.017755644,LTE,262,1,262-01,NONE,,,,71,,,,,,-108.0,,,,,,,,,0,10020,,1500
37337,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-97.0,-16.0,-2.0,9,,,,,,0,1300,20000,1800
37338,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,NONE,,,,407,,,,,,-104.0,,,,,,,,,0,1300,,1800
37339,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,NONE,,,,196,,,,,,-105.0,,,,,,,,,0,1300,,1800
37340,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,NONE,,,,355,,,,,,-106.0,,,,,,,,,0,1300,,1800
37341,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,NONE,,,,162,,,,,,-112.0,,,,,,,,,0,10020,,1500
37342,11,1779552060661,20,51.236546,6.7702927,3.0,83.9000015258789,0.0516551,LTE,262,1,262-01,NONE,,,,71,,,,,,-112.0,,,,,,,,,0,10020,,1500
37343,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-105,-104.0,-19.0,-7.0,8,,,,,,0,1300,20000,1800
37344,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,NONE,,,,450,,,,,,-105.0,-20.0,,,,,,,,0,1300,,1800
37345,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,NONE,,,,452,,,,,,-105.0,-20.0,,,,,,,,0,1300,,1800
37346,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,NONE,,,,407,,,,,,-106.0,,,,,,,,,0,1300,,1800
37347,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,NONE,,,,313,,,,,,-110.0,-20.0,,,,,,,,0,10020,,1500
37348,11,1779552062881,21,51.2365431,6.7702922,3.0,83.9000015258789,0.29714587,LTE,262,1,262-01,NONE,,,,338,,,,,,-110.0,,,,,,,,,0,10020,,1500
37349,11,1779552065067,22,51.2365266,6.7702955,3.0,83.9000015258789,0.5806175,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-107,-107.0,-18.0,-7.0,6,,,,,,0,1300,20000,1800
